X;U;
3.8371600000166706;0.19834786937132026;
3.838160000016677;0.19835071759432185;
3.8391600000166837;0.19835356090707373;
3.8401600000166902;0.19835639931804147;
3.8411600000166968;0.19835923283567547;
3.8421600000167033;0.19836206146841173;
3.84316000001671;0.19836488522467158;
3.8441600000167164;0.19836770411286164;
3.845160000016723;0.1983705181413748;
3.8461500000167295;0.19837329925080302;
3.847150000016736;0.19837610363346977;
3.8481500000167426;0.1983789031814667;
3.849150000016749;0.1983816979031285;
3.8501500000167557;0.19838448780677537;
3.851150000016762;0.1983872729007145;
3.8521500000167688;0.19839005319323635;
3.8531500000167753;0.19839282869261932;
3.854150000016782;0.19839559940712648;
3.8551500000167884;0.19839836534500682;
3.856140000016795;0.1984010989263766;
3.8571400000168015;0.19840385538325397;
3.858140000016808;0.1984066070880844;
3.8591400000168146;0.1984093540490603;
3.860140000016821;0.19841209627436007;
3.8611400000168277;0.19841483377214694;
3.862140000016834;0.19841756655057222;
3.8631400000168408;0.19842029461777128;
3.8641400000168473;0.19842301798186587;
3.865140000016854;0.19842573665096497;
3.8661300000168604;0.1984284235165134;
3.867130000016867;0.19843113286663647;
3.8681300000168735;0.19843383754592384;
3.86913000001688;0.1984365375624268;
3.8701300000168866;0.19843923292418433;
3.871130000016893;0.1984419236392208;
3.8721300000168997;0.1984446097155471;
3.873130000016906;0.198447291161161;
3.8741300000169128;0.19844996798404524;
3.8751300000169193;0.19845264019216902;
3.876120000016926;0.19845528114025246;
3.8771200000169324;0.19845794418865875;
3.878120000016939;0.19846060264605178;
3.8791200000169455;0.1984632565203463;
3.880120000016952;0.19846590581944284;
3.8811200000169586;0.19846855055122967;
3.882120000016965;0.1984711907235804;
3.8831200000169717;0.19847382634435518;
3.884120000016978;0.1984764574214013;
3.8851200000169848;0.19847908396255134;
3.8861100000169913;0.19848167977788317;
3.887110000016998;0.1984842973158519;
3.8881100000170044;0.1984869103412659;
3.889110000017011;0.19848951886190452;
3.8901100000170175;0.19849212288553436;
3.891110000017024;0.19849472241990831;
3.8921100000170306;0.19849731747276517;
3.893110000017037;0.19849990805183104;
3.8941100000170437;0.19850249416481872;
3.89511000001705;0.19850507581942767;
3.8961000000170567;0.19850762727331006;
3.8971000000170632;0.1985102000785986;
3.89810000001707;0.19851276844845003;
3.8991000000170764;0.19851533239051145;
3.900100000017083;0.19851789191241634;
3.9011000000170895;0.19852044702178454;
3.902100000017096;0.19852299772622295;
3.9031000000171026;0.19852554403332595;
3.904100000017109;0.19852808595067445;
3.9051000000171157;0.1985306234858363;
3.906090000017122;0.1985331313363906;
3.9070900000171287;0.19853566017346377;
3.9080900000171352;0.19853818465089995;
3.909090000017142;0.19854070477621583;
3.9100900000171483;0.1985432205569135;
3.911090000017155;0.19854573200048303;
3.9120900000171615;0.19854823911440234;
3.913090000017168;0.19855074190613461;
3.9140900000171746;0.19855324038313152;
3.915090000017181;0.19855573455283143;
3.9160800000171876;0.198558199545222;
3.917080000017194;0.1985606851654806;
3.9180800000172007;0.19856316650060682;
3.9190800000172072;0.1985656435579888;
3.920080000017214;0.19856811634500116;
3.9210800000172203;0.1985705848690051;
3.922080000017227;0.19857304913735074;
3.9230800000172334;0.19857550915737393;
3.92408000001724;0.1985779649363994;
3.9250800000172466;0.198580416481738;
3.926070000017253;0.19858283934839596;
3.9270700000172596;0.19858528249039983;
3.928070000017266;0.1985877214205028;
3.9290700000172727;0.19859015614596634;
3.9300700000172792;0.19859258667403892;
3.931070000017286;0.19859501301195678;
3.9320700000172923;0.19859743516694342;
3.933070000017299;0.19859985314621031;
3.9340700000173054;0.19860226695695699;
3.935070000017312;0.19860467660636835;
3.9360600000173185;0.19860705806720633;
3.937060000017325;0.1986094594568934;
3.9380600000173316;0.1986118567066587;
3.939060000017338;0.1986142498236405;
3.9400600000173447;0.19861663881496316;
3.9410600000173512;0.19861902368773987;
3.942060000017358;0.19862140444906984;
3.9430600000173643;0.19862378110604184;
3.944060000017371;0.198626153665731;
3.9450600000173774;0.19862852213520135;
3.946050000017384;0.1986308628978299;
3.9470500000173905;0.19863322324873137;
3.948050000017397;0.1986355795304617;
3.9490500000174036;0.19863793175003563;
3.95005000001741;0.19864027991445662;
3.9510500000174167;0.1986426240307158;
3.9520500000174232;0.1986449641057919;
3.95305000001743;0.19864730014665125;
3.9540500000174363;0.19864963216024925;
3.955050000017443;0.1986519601535287;
3.9560400000174494;0.19865426091346516;
3.957040000017456;0.19865658092691865;
3.9580400000174625;0.19865889694074165;
3.959040000017469;0.19866120896182912;
3.9600400000174756;0.19866351699706492;
3.961040000017482;0.1986658210533197;
3.9620400000174887;0.198668121137454;
3.9630400000174952;0.198670417256315;
3.964040000017502;0.19867270941673928;
3.9650400000175083;0.1986749976255507;
3.966030000017515;0.19867725906642628;
3.9670300000175214;0.19867953943178396;
3.968030000017528;0.19868181586586334;
3.9690300000175345;0.1986840883754422;
3.970030000017541;0.19868635696728532;
3.9710300000175476;0.19868862164814752;
3.972030000017554;0.19869088242477043;
3.9730300000175607;0.19869313930388507;
3.9740300000175672;0.19869539229221161;
3.975030000017574;0.19869764139645646;
3.9760200000175803;0.19869986419021848;
3.977020000017587;0.1987021055850514;
3.9780200000175934;0.19870434311579022;
3.9790200000176;0.198706576789096;
3.9800200000176065;0.1987088066116193;
3.981020000017613;0.19871103258999862;
3.9820200000176196;0.1987132547308608;
3.983020000017626;0.19871547304082207;
3.9840200000176327;0.19871768752648641;
3.9850200000176392;0.1987198981944474;
3.9860100000176457;0.1987220830015613;
3.9870100000176523;0.1987242860918607;
3.988010000017659;0.19872648538410218;
3.9890100000176654;0.19872868088483314;
3.990010000017672;0.19873087260058953;
3.9910100000176785;0.19873306053789663;
3.992010000017685;0.1987352447032686;
3.9930100000176916;0.19873742510320833;
3.994010000017698;0.19873960174420746;
3.9950100000177047;0.19874177463274587;
3.996000000017711;0.1987439221023879;
3.9970000000177177;0.19874608754276463;
3.9980000000177243;0.19874824924998996;
3.999000000017731;0.19875040723050016;
4.000000000017737;0.19875256149071974;
4.001000000017699;0.19875471203706263;
4.002000000017661;0.19875685887593153;
4.003000000017623;0.19875900201371782;
4.0040000000175855;0.1987611414568022;
4.005000000017548;0.19876327721155415;
4.00599000001751;0.19876538798180926;
4.006990000017472;0.1987675164156857;
4.007990000017434;0.19876964118020904;
4.008990000017397;0.19877176228170512;
4.009990000017359;0.1987738797264891;
4.010990000017321;0.19877599352086522;
4.011990000017283;0.19877810367112617;
4.012990000017245;0.1987802101835548;
4.013990000017207;0.19878231306442207;
4.014990000017169;0.19878441231998925;
4.015980000017132;0.19878648701803475;
4.016980000017094;0.19878857907783734;
4.017980000017056;0.19879066753099528;
4.018980000017018;0.19879275238372515;
4.0199800000169805;0.19879483364223516;
4.020980000016943;0.19879691131272134;
4.021980000016905;0.19879898540136892;
4.022980000016867;0.1988010559143526;
4.023980000016829;0.19880312285783736;
4.024980000016791;0.19880518623797713;
4.025970000016754;0.19880722548027296;
4.026970000016716;0.19880928178762106;
4.027970000016678;0.1988113345499606;
4.02897000001664;0.19881338377340205;
4.029970000016602;0.19881542946404732;
4.0309700000165645;0.19881747162798666;
4.031970000016527;0.19881951027129946;
4.032970000016489;0.1988215454000556;
4.033970000016451;0.19882357702031403;
4.034970000016413;0.19882560513812342;
4.035960000016376;0.19882760953059564;
4.036960000016338;0.19882963069648457;
4.0379600000163;0.19883164837794767;
4.038960000016262;0.19883366258099178;
4.039960000016224;0.1988356733116137;
4.040960000016186;0.19883768057579937;
4.041960000016148;0.1988396843795247;
4.0429600000161106;0.1988416847287557;
4.043960000016073;0.19884368162944804;
4.044960000016035;0.1988456750875469;
4.045950000015997;0.19884764522576415;
4.0469500000159595;0.19884963185074767;
4.047950000015922;0.1988516150508527;
4.048950000015884;0.19885359483198334;
4.049950000015846;0.19885557120003444;
4.050950000015808;0.19885754416088927;
4.05195000001577;0.1988595137204221;
4.052950000015732;0.1988614798844961;
4.0539500000156945;0.1988634426589656;
4.054950000015657;0.19886540204967432;
4.055940000015619;0.19886733851902924;
4.056940000015581;0.19886929119339825;
4.0579400000155434;0.1988712405014185;
4.058940000015506;0.1988731864488932;
4.059940000015468;0.19887512904161625;
4.06094000001543;0.1988770682853706;
4.061940000015392;0.19887900418593035;
4.062940000015354;0.19888093674905907;
4.063940000015316;0.19888286598050994;
4.064940000015278;0.19888479188602626;
4.065930000015241;0.19888669526190603;
4.066930000015203;0.198888614565863;
4.067930000015165;0.19889053056099965;
4.068930000015127;0.19889244325302236;
4.0699300000150895;0.19889435264762428;
4.070930000015052;0.19889625875049055;
4.071930000015014;0.19889816156729556;
4.072930000014976;0.19890006110370442;
4.073930000014938;0.1989019573653731;
4.0749300000149;0.19890385035794678;
4.075920000014863;0.19890572120590558;
4.076920000014825;0.19890760770973703;
4.077920000014787;0.19890949096129554;
4.078920000014749;0.19891137096618797;
4.079920000014711;0.19891324773001134;
4.0809200000146735;0.19891512125835384;
4.081920000014636;0.19891699155679238;
4.082920000014598;0.19891885863089534;
4.08392000001456;0.19892072248622236;
4.084920000014522;0.19892258312832145;
4.085910000014485;0.19892442200424834;
4.086910000014447;0.1989262762684953;
4.087910000014409;0.19892812733604964;
4.088910000014371;0.19892997521242228;
4.089910000014333;0.19893181990311462;
4.090910000014295;0.1989336614136184;
4.091910000014257;0.1989354997494163;
4.09291000001422;0.19893733491598162;
4.093910000014182;0.19893916691877753;
4.094910000014144;0.198940995763259;
4.095900000014106;0.1989428032135428;
4.0969000000140685;0.19894462578916663;
4.097900000014031;0.19894644522272825;
4.098900000013993;0.19894826151964426;
4.099900000013955;0.19895007468532114;
4.100900000013917;0.19895188472515837;
4.101900000013879;0.19895369164454418;
4.102900000013841;0.19895549544885835;
4.1039000000138035;0.19895729614347057;
4.104900000013766;0.19895909373374224;
4.105890000013728;0.1989608702954346;
4.10689000001369;0.198962661723982;
4.1078900000136525;0.19896445006416283;
4.108890000013615;0.19896623532130148;
4.109890000013577;0.1989680175007138;
4.110890000013539;0.19896979660770522;
4.111890000013501;0.1989715726475725;
4.112890000013463;0.1989733456256033;
4.113890000013425;0.1989751155470757;
4.1148900000133874;0.1989768824172597;
4.11588000001335;0.19897862861823445;
4.116880000013312;0.19898038943199498;
4.117880000013274;0.1989821472101682;
4.118880000013236;0.19898390195798726;
4.1198800000131985;0.19898565368067675;
4.120880000013161;0.19898740238345225;
4.121880000013123;0.19898914807151916;
4.122880000013085;0.19899089075007498;
4.123880000013047;0.19899263042430834;
4.124880000013009;0.19899436709939758;
4.125870000012972;0.1989960834585066;
4.126870000012934;0.1989978141806746;
4.127870000012896;0.19899954191913216;
4.128870000012858;0.19900126667902301;
4.12987000001282;0.19900298846548306;
4.1308700000127825;0.19900470728363717;
4.131870000012745;0.19900642313860314;
4.132870000012707;0.19900813603548956;
4.133870000012669;0.1990098459793958;
4.134870000012631;0.1990115529754128;
4.135860000012594;0.19901324000264067;
4.136860000012556;0.19901494114746898;
4.137860000012518;0.1990166393595772;
4.13886000001248;0.1990183346440214;
4.139860000012442;0.19902002700584925;
4.140860000012404;0.19902171645009828;
4.141860000012366;0.1990234029817991;
4.142860000012329;0.1990250866059726;
4.143860000012291;0.19902676732763064;
4.144860000012253;0.1990284451517777;
4.145850000012215;0.19903010334839433;
4.1468500000121775;0.19903177542134692;
4.14785000001214;0.1990334446116991;
4.148850000012102;0.19903511092441917;
4.149850000012064;0.199036774364469;
4.150850000012026;0.19903843493680087;
4.151850000011988;0.1990400926463577;
4.15285000001195;0.19904174749807638;
4.1538500000119125;0.19904339949688293;
4.154850000011875;0.1990450486476953;
4.155840000011837;0.19904667850640373;
4.156840000011799;0.1990483220043076;
4.1578400000117615;0.19904996266887243;
4.158840000011724;0.19905160050498358;
4.159840000011686;0.19905323551751655;
4.160840000011648;0.1990548677113395;
4.16184000001161;0.19905649709131187;
4.162840000011572;0.19905812366228412;
4.163840000011534;0.19905974742909946;
4.1648400000114965;0.19906136839659136;
4.165830000011459;0.19906297040167414;
4.166830000011421;0.1990645858128636;
4.167830000011383;0.19906619843913503;
4.168830000011345;0.19906780828528928;
4.1698300000113075;0.19906941535611933;
4.17083000001127;0.19907101965641041;
4.171830000011232;0.19907262119093833;
4.172830000011194;0.1990742199644708;
4.173830000011156;0.19907581598176788;
4.174830000011118;0.19907740924758183;
4.175820000011081;0.19907898387504536;
4.176820000011043;0.1990805716795109;
4.177820000011005;0.19908215674665142;
4.178820000010967;0.19908373908118557;
4.179820000010929;0.19908531868782461;
4.1808200000108915;0.19908689557127196;
4.181820000010854;0.19908846973622202;
4.182820000010816;0.19909004118736062;
4.183820000010778;0.19909160992936714;
4.18482000001074;0.19909317596691137;
4.185810000010703;0.19909472368462772;
4.186810000010665;0.1990962843541562;
4.187810000010627;0.1990978423331393;
4.188810000010589;0.19909939762621517;
4.189810000010551;0.19910095023801538;
4.190810000010513;0.1991025001731615;
4.191810000010475;0.1991040474362679;
4.192810000010438;0.19910559203194106;
4.1938100000104;0.19910713396477983;
4.194810000010362;0.19910867323937473;
4.195800000010324;0.19911019450721903;
4.1968000000102865;0.1991117285055343;
4.197800000010249;0.19911325985928513;
4.198800000010211;0.1991147885730297;
4.199800000010173;0.1991163146513199;
4.200800000010135;0.19911783809869857;
4.201800000010097;0.19911935891970192;
4.202800000010059;0.19912087711885754;
4.2038000000100215;0.1991223927006855;
4.204800000009984;0.19912390566969748;
4.205790000009946;0.19912540093968778;
4.206790000009908;0.1991269087225898;
4.2077900000098705;0.19912841390612124;
4.208790000009833;0.1991299164947637;
4.209790000009795;0.19913141649299038;
4.210790000009757;0.1991329139052666;
4.211790000009719;0.19913440873605023;
4.212790000009681;0.19913590098979314;
4.213790000009643;0.19913739067093728;
4.2147900000096055;0.19913887778391773;
4.215780000009568;0.19914034750034493;
4.21678000000953;0.19914182951584375;
4.217780000009492;0.19914330897639357;
4.218780000009454;0.19914478588639964;
4.2197800000094166;0.19914626025025928;
4.220780000009379;0.19914773207236133;
4.221780000009341;0.19914920135708816;
4.222780000009303;0.1991506681088137;
4.223780000009265;0.1991521323319051;
4.224780000009227;0.19915359403072155;
4.22577000000919;0.19915503863028572;
4.226770000009152;0.19915649531873442;
4.227770000009114;0.19915794949589713;
4.228770000009076;0.19915940116610395;
4.229770000009038;0.19916085033367625;
4.2307700000090005;0.19916229700292906;
4.231770000008963;0.19916374117816876;
4.232770000008925;0.19916518286369558;
4.233770000008887;0.19916662206380187;
4.234770000008849;0.19916805878277088;
4.235760000008812;0.19916947869470708;
4.236760000008774;0.19917091048893365;
4.237760000008736;0.19917233981479113;
4.238760000008698;0.19917376667653544;
4.23976000000866;0.19917519107841467;
4.240760000008622;0.19917661302466877;
4.241760000008584;0.19917803251953162;
4.242760000008547;0.19917944956722983;
4.243760000008509;0.19918086417198158;
4.244760000008471;0.19918227633799815;
4.245750000008433;0.1991836719842067;
4.2467500000083955;0.19918507930964227;
4.247750000008358;0.19918648420889182;
4.24875000000832;0.19918788668613918;
4.249750000008282;0.19918928674555933;
4.250750000008244;0.19919068439132007;
4.251750000008206;0.19919207962758273;
4.252750000008168;0.19919347245850128;
4.2537500000081305;0.19919486288822236;
4.254750000008093;0.19919625092088553;
4.255740000008055;0.19919762271605734;
4.256740000008017;0.19919900599086277;
4.2577400000079795;0.19920038688094516;
4.258740000007942;0.1992017653904158;
4.259740000007904;0.19920314152337837;
4.260740000007866;0.19920451528393018;
4.261740000007828;0.19920588667616082;
4.26274000000779;0.19920725570415382;
4.263740000007752;0.19920862237198456;
4.2647400000077145;0.19920998668372222;
4.265730000007677;0.199211335035461;
4.266730000007639;0.1992126946706504;
4.267730000007601;0.1992140519618705;
4.268730000007563;0.19921540691316267;
4.269730000007526;0.19921675952856047;
4.270730000007488;0.1992181098120902;
4.27173000000745;0.19921945776777325;
4.272730000007412;0.19922080339962184;
4.273730000007374;0.19922214671164284;
4.274730000007336;0.19922348770783488;
4.275720000007299;0.1992248130167779;
4.276720000007261;0.19922614941634165;
4.277720000007223;0.1992274835119937;
4.278720000007185;0.19922881530770567;
4.279720000007147;0.19923014480744294;
4.2807200000071095;0.1992314720151637;
4.281720000007072;0.19923279693481863;
4.282720000007034;0.19923411957035245;
4.283720000006996;0.19923543992570353;
4.284720000006958;0.19923675800480203;
4.285710000006921;0.19923806066474004;
4.286710000006883;0.19923937422576468;
4.287710000006845;0.19924068552224997;
4.288710000006807;0.19924199455810035;
4.289710000006769;0.1992433013372129;
4.290710000006731;0.19924460586347828;
4.2917100000066934;0.19924590814078016;
4.292710000006656;0.19924720817299577;
4.293710000006618;0.1992485059639954;
4.29471000000658;0.19924980151764296;
4.295700000006542;0.19925108191563715;
4.2967000000065045;0.19925237302842266;
4.297700000006467;0.19925366191536914;
4.298700000006429;0.19925494858031345;
4.299700000006391;0.19925623302708684;
4.300700000006353;0.19925751525951327;
4.301700000006315;0.19925879528140952;
4.302700000006277;0.1992600730965871;
4.3037000000062395;0.19926134870884982;
4.304700000006202;0.19926262212199647;
4.305690000006164;0.19926388063849346;
4.306690000006126;0.19926514968666972;
4.3076900000060885;0.19926641654704563;
4.308690000006051;0.19926768122339245;
4.309690000006013;0.1992689437194757;
4.310690000005975;0.199270204039054;
4.311690000005937;0.19927146218587927;
4.312690000005899;0.19927271816369782;
4.313690000005861;0.19927397197624883;
4.3146900000058235;0.1992752236272649;
4.315680000005786;0.199276460636209;
4.316680000005748;0.1992777079968503;
4.31768000000571;0.1992789532070794;
4.318680000005672;0.19928019627060395;
4.319680000005635;0.19928143719112473;
4.320680000005597;0.19928267597233568;
4.321680000005559;0.1992839126179254;
4.322680000005521;0.19928514713157544;
4.323680000005483;0.19928637951696063;
4.324680000005445;0.1992876097777507;
4.325670000005408;0.19928882564669656;
4.32667000000537;0.199290051690433;
4.327670000005332;0.19929127562050697;
4.328670000005294;0.19929249744056202;
4.329670000005256;0.1992937171542365;
4.3306700000052185;0.1992949347651609;
4.331670000005181;0.19929615027696077;
4.332670000005143;0.19929736369325468;
4.333670000005105;0.19929857501765538;
4.334670000005067;0.19929978425376912;
4.33566000000503;0.19930097934398935;
4.336660000004992;0.19930218443511694;
4.337660000004954;0.19930338744870346;
4.338660000004916;0.1993045883883309;
4.339660000004878;0.1993057872575737;
4.34066000000484;0.1993069840600023;
4.3416600000048025;0.19930817879917873;
4.342660000004765;0.1993093714786612;
4.343660000004727;0.19931056210199966;
4.344660000004689;0.19931175067273907;
4.345650000004651;0.19931292533933245;
4.3466500000046135;0.19931410983592124;
4.347650000004576;0.19931529229047318;
4.348650000004538;0.1993164727065087;
4.3496500000045;0.19931765108754232;
4.350650000004462;0.1993188274370823;
4.351650000004424;0.1993200017586308;
4.352650000004386;0.19932117405568348;
4.3536500000043485;0.1993223443317306;
4.354650000004311;0.19932351259025735;
4.355640000004273;0.1993246671822545;
4.356640000004235;0.19932583143625568;
4.3576400000041975;0.19932699368311807;
4.35864000000416;0.199328153926301;
4.359640000004122;0.19932931216925925;
4.360640000004084;0.19933046841544122;
4.361640000004046;0.19933162266828858;
4.362640000004008;0.1993327749312384;
4.36364000000397;0.19933392520772147;
4.3646400000039325;0.19933507350116125;
4.365630000003895;0.19933620836162758;
4.366630000003857;0.19933735271897762;
4.367630000003819;0.19933849510348955;
4.368630000003781;0.19933963551856448;
4.369630000003744;0.1993407739675974;
4.370630000003706;0.1993419104539781;
4.371630000003668;0.19934304498108954;
4.37263000000363;0.19934417755230957;
4.373630000003592;0.19934530817101057;
4.374630000003554;0.19934643684055844;
4.375620000003517;0.1993475523066964;
4.376620000003479;0.1993486771074201;
4.377620000003441;0.19934979996902039;
4.378620000003403;0.1993509208948404;
4.379620000003365;0.19935203988821718;
4.3806200000033275;0.19935315695248246;
4.38162000000329;0.1993542720909617;
4.382620000003252;0.1993553853069748;
4.383620000003214;0.19935649660383642;
4.384620000003176;0.19935760598485494;
4.385610000003139;0.19935870238810435;
4.386610000003101;0.19935980796641523;
4.387610000003063;0.19936091163874195;
4.388610000003025;0.1993620134083693;
4.389610000002987;0.19936311327857822;
4.390610000002949;0.1993642112526432;
4.3916100000029115;0.19936530733383317;
4.392610000002874;0.19936640152541066;
4.393610000002836;0.19936749383063407;
4.394610000002798;0.19936858425275505;
4.39560000000276;0.19936966191889216;
4.3966000000027226;0.19937074860329274;
4.397600000002685;0.19937183341428064;
4.398600000002647;0.1993729163550862;
4.399600000002609;0.19937399742893314;
4.400600000002571;0.1993750766390407;
4.401600000002533;0.19937615398862132;
4.402600000002495;0.19937722948088266;
4.4036000000024575;0.19937830311902605;
4.40460000000242;0.19937937490624888;
4.405590000002382;0.19938043415548262;
4.406590000002344;0.1993815022688604;
4.4075900000023065;0.19938256854084135;
4.408590000002269;0.1993836329746005;
4.409590000002231;0.1993846955733068;
4.410590000002193;0.1993857563401238;
4.411590000002155;0.19938681527820906;
4.412590000002117;0.19938787239071612;
4.413590000002079;0.19938892768079156;
4.4145900000020415;0.1993899811515775;
4.415580000002004;0.19939102229864353;
4.416580000001966;0.19939207215836913;
4.417580000001928;0.19939312020816682;
4.41858000000189;0.19939416645115657;
4.419580000001853;0.1993952108904541;
4.420580000001815;0.19939625352916762;
4.421580000001777;0.19939729437040293;
4.422580000001739;0.19939833341725766;
4.423580000001701;0.19939937067282537;
4.424580000001663;0.19940040614019428;
4.425570000001626;0.19940142949445078;
4.426570000001588;0.19940246141247084;
4.42757000000155;0.19940349155149314;
4.428570000001512;0.19940451991458552;
4.429570000001474;0.19940554650480952;
4.4305700000014365;0.19940657132522158;
4.431570000001399;0.19940759437887287;
4.432570000001361;0.19940861566880858;
4.433570000001323;0.19940963519806965;
4.434570000001285;0.1994106529696913;
4.435560000001248;0.19941165883520903;
4.43656000000121;0.19941267311813837;
4.437560000001172;0.1994136856524726;
4.438560000001134;0.19941469644122692;
4.439560000001096;0.1994157054874104;
4.440560000001058;0.19941671279402642;
4.4415600000010205;0.19941771836407535;
4.442560000000983;0.19941872220054982;
4.443560000000945;0.19941972430643878;
4.444560000000907;0.19942072468472574;
4.445550000000869;0.19942171336037934;
4.446550000000832;0.19942271030959413;
4.447550000000794;0.19942370554009659;
4.448550000000756;0.19942469905484972;
4.449550000000718;0.19942569085681186;
4.45055000000068;0.19942668094893565;
4.451550000000642;0.19942766933416836;
4.452550000000604;0.19942865601545307;
4.4535500000005666;0.19942964099572713;
4.454550000000529;0.19943062427792335;
4.455540000000491;0.19943159605747976;
4.456540000000453;0.19943257596920483;
4.4575400000004155;0.19943355419158984;
4.458540000000378;0.19943453072754697;
4.45954000000034;0.19943550557998405;
4.460540000000302;0.19943647875180312;
4.461540000000264;0.1994374502459011;
4.462540000000226;0.1994384200651708;
4.463540000000188;0.19943938821249893;
4.4645400000001505;0.19944035469076857;
4.465530000000113;0.19944130986297487;
4.466530000000075;0.19944227302837386;
4.467530000000037;0.1994432345333026;
4.4685299999999994;0.19944419438062394;
4.469529999999962;0.19944515257319528;
4.470529999999924;0.19944610911386954;
4.471529999999886;0.19944706400549472;
4.472529999999848;0.19944801725091335;
4.47352999999981;0.19944896885296362;
4.474529999999772;0.19944991881447877;
4.475529999999734;0.19945086713828672;
4.476519999999697;0.1994518043684052;
4.477519999999659;0.1994527494415714;
4.478519999999621;0.19945369288545745;
4.479519999999583;0.19945463470287314;
4.4805199999995455;0.19945557489662166;
4.481519999999508;0.1994565134695026;
4.48251999999947;0.19945745042431035;
4.483519999999432;0.19945838576383348;
4.484519999999394;0.1994593194908578;
4.485519999999356;0.1994602516081632;
4.486509999999319;0.19946117282136597;
4.487509999999281;0.19946210174358064;
4.488509999999243;0.19946302906435925;
4.489509999999205;0.19946395478646348;
4.490509999999167;0.19946487891264833;
4.4915099999991295;0.19946580144566542;
4.492509999999092;0.19946672238826102;
4.493509999999054;0.19946764174317705;
4.494509999999016;0.1994685595131507;
4.495509999998978;0.19946947570091442;
4.496499999998941;0.19947038117092272;
4.497499999998903;0.1994712942181989;
4.498499999998865;0.19947220569140683;
4.499499999998827;0.19947311559326023;
4.500499999998789;0.19947402392646818;
4.501499999998751;0.1994749306937353;
4.502499999998713;0.19947583589776047;
4.503499999998676;0.19947673954123896;
4.504499999998638;0.1994776416268607;
4.5054999999986;0.199478542157312;
4.506489999998562;0.1994794321531702;
4.5074899999985245;0.19948032959680329;
4.508489999998487;0.19948122549326838;
4.509489999998449;0.19948211984523276;
4.510489999998411;0.19948301265535906;
4.511489999998373;0.19948390392630547;
4.512489999998335;0.1994847936607255;
4.513489999998297;0.1994856818612675;
4.5144899999982595;0.1994865685305766;
4.515489999998222;0.199487453671292;
4.516479999998184;0.19948832845744652;
4.517479999998146;0.19948921056409685;
4.5184799999981085;0.19949009115001953;
4.519479999998071;0.19949097021783616;
4.520479999998033;0.1994918477701636;
4.521479999997995;0.19949272380961502;
4.522479999997957;0.19949359833879837;
4.523479999997919;0.19949447136031767;
4.524479999997881;0.1994953428767718;
4.5254799999978434;0.199496212890755;
4.526469999997806;0.19949707272713277;
4.527469999997768;0.19949793975890187;
4.52846999999773;0.19949880529593134;
4.529469999997692;0.19949966934079977;
4.5304699999976545;0.19950053189607755;
4.531469999997617;0.19950139296433414;
4.532469999997579;0.19950225254813195;
4.533469999997541;0.19950311065003093;
4.534469999997503;0.19950396727258576;
4.535469999997465;0.19950482241834694;
4.536459999997428;0.199505667560434;
4.53745999999739;0.19950651977494496;
4.538459999997352;0.19950737052026152;
4.539459999997314;0.19950821979891617;
4.540459999997276;0.19950906761343745;
4.5414599999972385;0.19950991396634948;
4.542459999997201;0.19951075886017236;
4.543459999997163;0.1995116022974213;
4.544459999997125;0.19951244428060694;
4.545459999997087;0.19951328481223687;
4.54644999999705;0.19951411551115222;
4.547449999997012;0.19951495316162624;
4.548449999996974;0.1995157893680136;
4.549449999996936;0.1995166241328035;
4.550449999996898;0.19951745745848168;
4.55144999999686;0.19951828934752916;
4.552449999996822;0.19951911980242237;
4.553449999996785;0.19951994882563365;
4.554449999996747;0.19952077641963148;
4.555449999996709;0.19952160258687981;
4.556439999996671;0.19952241908945026;
4.5574399999966335;0.1995232424247801;
4.558439999996596;0.19952406434070202;
4.559439999996558;0.1995248848396629;
4.56043999999652;0.199525703924106;
4.561439999996482;0.19952652159646944;
4.562439999996444;0.1995273378591885;
4.563439999996406;0.19952815271469185;
4.5644399999963685;0.19952896616540658;
4.565439999996331;0.19952977821375417;
4.566429999996293;0.19953058076259048;
4.567429999996255;0.19953139002741632;
4.5684299999962175;0.1995321978970911;
4.56942999999618;0.1995330043740204;
4.570429999996142;0.1995338094606057;
4.571429999996104;0.19953461315924256;
4.572429999996066;0.19953541547232506;
4.573429999996028;0.19953621640224153;
4.57442999999599;0.19953701595137618;
4.5754299999959525;0.1995378141221094;
4.576419999995915;0.19953860295567463;
4.577419999995877;0.19953939839045523;
4.578419999995839;0.19954019245392757;
4.579419999995801;0.19954098514845553;
4.5804199999957635;0.1995417764763995;
4.581419999995726;0.19954256644011553;
4.582419999995688;0.19954335504195508;
4.58341999999565;0.19954414228426645;
4.584419999995612;0.19954492816939337;
4.585419999995574;0.19954571269967517;
4.586409999995537;0.19954648805235722;
4.587409999995499;0.1995472698934423;
4.588409999995461;0.19954805038665463;
4.589409999995423;0.19954882953431727;
4.590409999995385;0.19954960733875052;
4.5914099999953475;0.19955038380226983;
4.59240999999531;0.19955115892718633;
4.593409999995272;0.19955193271580868;
4.594409999995234;0.19955270517044013;
4.595409999995196;0.19955347629338024;
4.596399999995159;0.1995542383955623;
4.597399999995121;0.19955500687526354;
4.598399999995083;0.19955577403012606;
4.599399999995045;0.1995565398624338;
4.600399999995007;0.19955730437446717;
4.601399999994969;0.19955806756850256;
4.602399999994931;0.19955882944681105;
4.603399999994894;0.1995595900116617;
4.604399999994856;0.1995603492653199;
